Kaggle1_Video_Game_10975+DBpedia_Video_Game_3290,0.5833333333333334
DBpedia_Video_Game_8064+Kaggle1_Video_Game_5828+Kaggle1_Video_Game_14573,0.5833333333333334
Kaggle1_Video_Game_7542+DBpedia_Video_Game_22298,0.5833333333333334
Kaggle1_Video_Game_3172+DBpedia_Video_Game_4425,0.5833333333333334
DBpedia_Video_Game_11962+Kaggle1_Video_Game_8719,0.5833333333333334
DBpedia_Video_Game_1155+Kaggle1_Video_Game_10429,0.5833333333333334
Kaggle1_Video_Game_7080+DBpedia_Video_Game_17282,0.5833333333333334
Kaggle1_Video_Game_4444+DBpedia_Video_Game_19326,0.5833333333333334
Kaggle1_Video_Game_11841+DBpedia_Video_Game_21592,0.5833333333333334
DBpedia_Video_Game_19852+Kaggle1_Video_Game_2545,0.5833333333333334
Kaggle1_Video_Game_10648+DBpedia_Video_Game_12554,0.5833333333333334
Kaggle1_Video_Game_1492+DBpedia_Video_Game_12123,0.5833333333333334
DBpedia_Video_Game_25026+Kaggle1_Video_Game_2838,0.5833333333333334
Kaggle1_Video_Game_5255+DBpedia_Video_Game_21040,0.5833333333333334
DBpedia_Video_Game_20266+Kaggle1_Video_Game_7154,0.5833333333333334
DBpedia_Video_Game_24265+Kaggle1_Video_Game_16393,0.5833333333333334
Kaggle1_Video_Game_8877+DBpedia_Video_Game_16716,0.5833333333333334
DBpedia_Video_Game_15374+Kaggle1_Video_Game_6271,0.5833333333333334
DBpedia_Video_Game_23356+Kaggle1_Video_Game_8914,0.5833333333333334
Kaggle1_Video_Game_12968+Kaggle1_Video_Game_13280+DBpedia_Video_Game_21356+Kaggle1_Video_Game_4459,0.5833333333333334
DBpedia_Video_Game_16808+Kaggle1_Video_Game_13680,0.5833333333333334
Kaggle1_Video_Game_13416+DBpedia_Video_Game_10171,0.5833333333333334
DBpedia_Video_Game_11472+Kaggle1_Video_Game_14117,0.5833333333333334
Kaggle1_Video_Game_7723+DBpedia_Video_Game_17352,0.5833333333333334
Kaggle1_Video_Game_7427+DBpedia_Video_Game_12311,0.5833333333333334
Kaggle1_Video_Game_10316+DBpedia_Video_Game_18619,0.5833333333333334
DBpedia_Video_Game_2449+Kaggle1_Video_Game_13320,0.5833333333333334
Kaggle1_Video_Game_16477+DBpedia_Video_Game_22148+Kaggle1_Video_Game_4726,0.5833333333333334
DBpedia_Video_Game_12414+Kaggle1_Video_Game_16220,0.5833333333333334
Kaggle1_Video_Game_7637+DBpedia_Video_Game_5698+Kaggle1_Video_Game_13828,0.5833333333333334
Kaggle1_Video_Game_214+DBpedia_Video_Game_12673+Kaggle1_Video_Game_2650+DBpedia_Video_Game_5422,0.5833333333333334
DBpedia_Video_Game_20446+Kaggle1_Video_Game_13311,0.5833333333333334
DBpedia_Video_Game_9395+Kaggle1_Video_Game_12734+Kaggle1_Video_Game_12045,0.5833333333333334
Kaggle1_Video_Game_6077+DBpedia_Video_Game_24132,0.5833333333333334
Kaggle1_Video_Game_10208+DBpedia_Video_Game_11377,0.5833333333333334
Kaggle1_Video_Game_4609+DBpedia_Video_Game_1564,0.5833333333333334
DBpedia_Video_Game_11969+Kaggle1_Video_Game_16545,0.5833333333333334
Kaggle1_Video_Game_2371+Kaggle1_Video_Game_2629+DBpedia_Video_Game_21538,0.5833333333333334
Kaggle1_Video_Game_9447+DBpedia_Video_Game_9618+Kaggle1_Video_Game_3504,0.5833333333333334
Kaggle1_Video_Game_6124+DBpedia_Video_Game_5644,0.5833333333333334
Kaggle1_Video_Game_16552+DBpedia_Video_Game_6587,0.5833333333333334
DBpedia_Video_Game_9666+Kaggle1_Video_Game_2139,0.5833333333333334
Kaggle1_Video_Game_10930+DBpedia_Video_Game_20140,0.5833333333333334
Kaggle1_Video_Game_10565+DBpedia_Video_Game_16371,0.5833333333333334
DBpedia_Video_Game_22922+Kaggle1_Video_Game_12425,0.5833333333333334
Kaggle1_Video_Game_3186+DBpedia_Video_Game_19981,0.5833333333333334
DBpedia_Video_Game_16934+Kaggle1_Video_Game_10387,0.5833333333333334
DBpedia_Video_Game_22357+Kaggle1_Video_Game_4606,0.5833333333333334
DBpedia_Video_Game_8460+Kaggle1_Video_Game_8580,0.5833333333333334
DBpedia_Video_Game_14784+Kaggle1_Video_Game_14811,0.5833333333333334
Kaggle1_Video_Game_3651+DBpedia_Video_Game_7616+DBpedia_Video_Game_9358,0.5833333333333334
DBpedia_Video_Game_13527+Kaggle1_Video_Game_14574,0.5833333333333334
Kaggle1_Video_Game_8439+DBpedia_Video_Game_124,0.5833333333333334
DBpedia_Video_Game_22712+Kaggle1_Video_Game_9373,0.5833333333333334
DBpedia_Video_Game_12878+Kaggle1_Video_Game_9274,0.5833333333333334
DBpedia_Video_Game_20874+Kaggle1_Video_Game_3403,0.5833333333333334
Kaggle1_Video_Game_5269+DBpedia_Video_Game_18062,0.5833333333333334
DBpedia_Video_Game_8922+Kaggle1_Video_Game_10452,0.5833333333333334
Kaggle1_Video_Game_2512+DBpedia_Video_Game_8249,0.5833333333333334
DBpedia_Video_Game_16942+Kaggle1_Video_Game_8169,0.5833333333333334
Kaggle1_Video_Game_9725+DBpedia_Video_Game_11593,0.5833333333333334
DBpedia_Video_Game_22438+DBpedia_Video_Game_18487+Kaggle1_Video_Game_9635+Kaggle1_Video_Game_14458+Kaggle1_Video_Game_5958,0.5833333333333334
DBpedia_Video_Game_5390+Kaggle1_Video_Game_7905,0.5833333333333334
DBpedia_Video_Game_17496+Kaggle1_Video_Game_12168,0.5833333333333334
Kaggle1_Video_Game_11962+DBpedia_Video_Game_13831,0.5833333333333334
DBpedia_Video_Game_6981+Kaggle1_Video_Game_12593,0.5833333333333334
DBpedia_Video_Game_13440+Kaggle1_Video_Game_12855+DBpedia_Video_Game_20196,0.5833333333333334
DBpedia_Video_Game_7573+Kaggle1_Video_Game_6009,0.5833333333333334
DBpedia_Video_Game_1117+Kaggle1_Video_Game_11088,0.5833333333333334
DBpedia_Video_Game_9971+Kaggle1_Video_Game_10397,0.5833333333333334
DBpedia_Video_Game_21599+Kaggle1_Video_Game_16280,0.5833333333333334
Kaggle1_Video_Game_8853+DBpedia_Video_Game_12614,0.5833333333333334
Kaggle1_Video_Game_8898+DBpedia_Video_Game_641+Kaggle1_Video_Game_12074,0.5833333333333334
Kaggle1_Video_Game_12114+DBpedia_Video_Game_5435,0.5833333333333334
DBpedia_Video_Game_7880+Kaggle1_Video_Game_6700+DBpedia_Video_Game_2750,0.5833333333333334
DBpedia_Video_Game_7044+Kaggle1_Video_Game_5855+Kaggle1_Video_Game_11215,0.5833333333333334
Kaggle1_Video_Game_13922+DBpedia_Video_Game_3178,0.5833333333333334
Kaggle1_Video_Game_12243+DBpedia_Video_Game_1686,0.5833333333333334
Kaggle1_Video_Game_15988+DBpedia_Video_Game_15877,0.5833333333333334
DBpedia_Video_Game_11059+Kaggle1_Video_Game_7156,0.5833333333333334
Kaggle1_Video_Game_12309+DBpedia_Video_Game_19517+Kaggle1_Video_Game_5807+Kaggle1_Video_Game_16580,0.5833333333333334
Kaggle1_Video_Game_13846+DBpedia_Video_Game_18798,0.5833333333333334
DBpedia_Video_Game_12071+Kaggle1_Video_Game_11582,0.5833333333333334
Kaggle1_Video_Game_4269+DBpedia_Video_Game_12327+DBpedia_Video_Game_25060,0.5833333333333334
DBpedia_Video_Game_20437+Kaggle1_Video_Game_3106,0.5833333333333334
Kaggle1_Video_Game_9341+DBpedia_Video_Game_12879,0.5833333333333334
DBpedia_Video_Game_9620+DBpedia_Video_Game_6238+Kaggle1_Video_Game_2195,0.5833333333333334
Kaggle1_Video_Game_6185+DBpedia_Video_Game_21807,0.5833333333333334
Kaggle1_Video_Game_11368+DBpedia_Video_Game_18463,0.5833333333333334
Kaggle1_Video_Game_10339+DBpedia_Video_Game_10850,0.5833333333333334
DBpedia_Video_Game_10810+Kaggle1_Video_Game_14871,0.5833333333333334
DBpedia_Video_Game_12289+Kaggle1_Video_Game_2105,0.5833333333333334
Kaggle1_Video_Game_6468+DBpedia_Video_Game_9693,0.5833333333333334
Kaggle1_Video_Game_7620+Kaggle1_Video_Game_4690+DBpedia_Video_Game_19084+DBpedia_Video_Game_11724,0.5833333333333334
DBpedia_Video_Game_15696+Kaggle1_Video_Game_1513,0.5833333333333334
Kaggle1_Video_Game_10569+DBpedia_Video_Game_12372,0.5833333333333334
Kaggle1_Video_Game_11337+DBpedia_Video_Game_12557+DBpedia_Video_Game_9557+Kaggle1_Video_Game_8915,0.5833333333333334
Kaggle1_Video_Game_4343+DBpedia_Video_Game_17309+DBpedia_Video_Game_12512,0.5833333333333334
Kaggle1_Video_Game_2665+DBpedia_Video_Game_23021,0.5833333333333334
Kaggle1_Video_Game_8712+DBpedia_Video_Game_7444,0.5833333333333334
DBpedia_Video_Game_16326+Kaggle1_Video_Game_15449,0.5833333333333334
Kaggle1_Video_Game_1733+DBpedia_Video_Game_16471+Kaggle1_Video_Game_690,0.5833333333333334
Kaggle1_Video_Game_3153+DBpedia_Video_Game_19328,0.5833333333333334
Kaggle1_Video_Game_3355+DBpedia_Video_Game_3449,0.5833333333333334
DBpedia_Video_Game_4381+Kaggle1_Video_Game_11296,0.5833333333333334
DBpedia_Video_Game_2857+Kaggle1_Video_Game_5529,0.5833333333333334
DBpedia_Video_Game_2354+Kaggle1_Video_Game_9882,0.5833333333333334
Kaggle1_Video_Game_10795+DBpedia_Video_Game_11833,0.5833333333333334
Kaggle1_Video_Game_13628+DBpedia_Video_Game_15440,0.5833333333333334
Kaggle1_Video_Game_8985+DBpedia_Video_Game_18249,0.5833333333333334
Kaggle1_Video_Game_8027+DBpedia_Video_Game_13427,0.5833333333333334
Kaggle1_Video_Game_10601+Kaggle1_Video_Game_2031+DBpedia_Video_Game_10066+Kaggle1_Video_Game_12642,0.5833333333333334
DBpedia_Video_Game_17888+Kaggle1_Video_Game_14145,0.5833333333333334
DBpedia_Video_Game_19698+Kaggle1_Video_Game_14328,0.5833333333333334
Kaggle1_Video_Game_636+DBpedia_Video_Game_18480,0.5833333333333334
Kaggle1_Video_Game_13679+DBpedia_Video_Game_5091,0.5833333333333334
DBpedia_Video_Game_21090+Kaggle1_Video_Game_9314+Kaggle1_Video_Game_1879,0.5833333333333334
DBpedia_Video_Game_341+Kaggle1_Video_Game_12276,0.5833333333333334
DBpedia_Video_Game_12433+Kaggle1_Video_Game_15465,0.5833333333333334
DBpedia_Video_Game_16005+Kaggle1_Video_Game_2250,0.5833333333333334
DBpedia_Video_Game_19553+Kaggle1_Video_Game_2958,0.5833333333333334
Kaggle1_Video_Game_11218+DBpedia_Video_Game_22474,0.5833333333333334
DBpedia_Video_Game_21702+Kaggle1_Video_Game_13825,0.5833333333333334
DBpedia_Video_Game_1607+Kaggle1_Video_Game_8471,0.5833333333333334
DBpedia_Video_Game_6881+Kaggle1_Video_Game_14868+Kaggle1_Video_Game_9873+DBpedia_Video_Game_5134,0.5833333333333334
DBpedia_Video_Game_20254+Kaggle1_Video_Game_14175,0.5833333333333334
DBpedia_Video_Game_11590+Kaggle1_Video_Game_9503+Kaggle1_Video_Game_3660+Kaggle1_Video_Game_16011,0.5833333333333334
Kaggle1_Video_Game_1026+DBpedia_Video_Game_21982,0.5833333333333334
DBpedia_Video_Game_21556+Kaggle1_Video_Game_4996,0.5833333333333334
Kaggle1_Video_Game_9536+DBpedia_Video_Game_23028+Kaggle1_Video_Game_7598,0.5833333333333334
Kaggle1_Video_Game_14756+DBpedia_Video_Game_11432,0.5833333333333334
Kaggle1_Video_Game_3823+DBpedia_Video_Game_710,0.5833333333333334
Kaggle1_Video_Game_8802+DBpedia_Video_Game_885,0.5833333333333334
DBpedia_Video_Game_14156+Kaggle1_Video_Game_3958,0.5833333333333334
Kaggle1_Video_Game_983+DBpedia_Video_Game_2941,0.5833333333333334
Kaggle1_Video_Game_9803+DBpedia_Video_Game_18450,0.5833333333333334
DBpedia_Video_Game_22390+Kaggle1_Video_Game_10261,0.5833333333333334
Kaggle1_Video_Game_4312+DBpedia_Video_Game_21435+Kaggle1_Video_Game_6128+DBpedia_Video_Game_3012+Kaggle1_Video_Game_13919,0.5833333333333334
Kaggle1_Video_Game_1394+DBpedia_Video_Game_6599,0.5833333333333334
DBpedia_Video_Game_7050+Kaggle1_Video_Game_2778,0.5833333333333334
Kaggle1_Video_Game_11181+DBpedia_Video_Game_11365,0.5833333333333334
Kaggle1_Video_Game_14251+DBpedia_Video_Game_2660,0.5833333333333334
DBpedia_Video_Game_1655+Kaggle1_Video_Game_14977,0.5833333333333334
DBpedia_Video_Game_19853+Kaggle1_Video_Game_7474,0.5833333333333334
Kaggle1_Video_Game_1501+DBpedia_Video_Game_7722,0.5833333333333334
DBpedia_Video_Game_9541+Kaggle1_Video_Game_10465,0.5833333333333334
Kaggle1_Video_Game_2399+DBpedia_Video_Game_9528,0.5833333333333334
Kaggle1_Video_Game_16215+DBpedia_Video_Game_8297+Kaggle1_Video_Game_15464,0.5833333333333334
DBpedia_Video_Game_6084+Kaggle1_Video_Game_4740+DBpedia_Video_Game_7118,0.5833333333333334
Kaggle1_Video_Game_3243+DBpedia_Video_Game_22075,0.5833333333333334
DBpedia_Video_Game_21203+Kaggle1_Video_Game_5542,0.5833333333333334
DBpedia_Video_Game_16343+Kaggle1_Video_Game_14007,0.5833333333333334
Kaggle1_Video_Game_13358+DBpedia_Video_Game_5156+Kaggle1_Video_Game_11790,0.5833333333333334
Kaggle1_Video_Game_16407+DBpedia_Video_Game_872+DBpedia_Video_Game_20109+Kaggle1_Video_Game_16231,0.5833333333333334
DBpedia_Video_Game_17694+Kaggle1_Video_Game_15842,0.5833333333333334
DBpedia_Video_Game_14164+Kaggle1_Video_Game_9914,0.5833333333333334
DBpedia_Video_Game_13241+Kaggle1_Video_Game_9306,0.5833333333333334
DBpedia_Video_Game_17346+Kaggle1_Video_Game_5378+Kaggle1_Video_Game_15534,0.5833333333333334
DBpedia_Video_Game_7718+Kaggle1_Video_Game_14127,0.5833333333333334
DBpedia_Video_Game_5639+Kaggle1_Video_Game_9432,0.5833333333333334
Kaggle1_Video_Game_12559+DBpedia_Video_Game_13738,0.5833333333333334
Kaggle1_Video_Game_9083+DBpedia_Video_Game_12308,0.5833333333333334
DBpedia_Video_Game_9893+Kaggle1_Video_Game_16267,0.5833333333333334
DBpedia_Video_Game_22335+Kaggle1_Video_Game_1534,0.5833333333333334
DBpedia_Video_Game_10479+Kaggle1_Video_Game_581,0.5833333333333334
DBpedia_Video_Game_17598+Kaggle1_Video_Game_4086,0.5833333333333334
DBpedia_Video_Game_20809+Kaggle1_Video_Game_4550,0.5833333333333334
DBpedia_Video_Game_7907+Kaggle1_Video_Game_15925,0.5833333333333334
DBpedia_Video_Game_17883+Kaggle1_Video_Game_4962,0.5833333333333334
Kaggle1_Video_Game_10714+DBpedia_Video_Game_5086+Kaggle1_Video_Game_13346+DBpedia_Video_Game_11856,0.5833333333333334
Kaggle1_Video_Game_7314+DBpedia_Video_Game_13103,0.5833333333333334
Kaggle1_Video_Game_7667+DBpedia_Video_Game_12422,0.5833333333333334
DBpedia_Video_Game_18618+Kaggle1_Video_Game_8550,0.5833333333333334
Kaggle1_Video_Game_10641+DBpedia_Video_Game_24068,0.5833333333333334
DBpedia_Video_Game_2008+Kaggle1_Video_Game_14667,0.5833333333333334
DBpedia_Video_Game_7119+Kaggle1_Video_Game_15057,0.5833333333333334
DBpedia_Video_Game_12543+Kaggle1_Video_Game_7903,0.5833333333333334
Kaggle1_Video_Game_5739+DBpedia_Video_Game_7863,0.5833333333333334
Kaggle1_Video_Game_15826+DBpedia_Video_Game_12953,0.5833333333333334
DBpedia_Video_Game_12056+Kaggle1_Video_Game_14338,0.5833333333333334
DBpedia_Video_Game_19611+Kaggle1_Video_Game_12129,0.5833333333333334
DBpedia_Video_Game_21806+Kaggle1_Video_Game_5944,0.5833333333333334
DBpedia_Video_Game_15951+Kaggle1_Video_Game_16555,0.5833333333333334
Kaggle1_Video_Game_4098+DBpedia_Video_Game_17363,0.5833333333333334
Kaggle1_Video_Game_13050+Kaggle1_Video_Game_6962+Kaggle1_Video_Game_9821+DBpedia_Video_Game_7411,0.5833333333333334
Kaggle1_Video_Game_3268+DBpedia_Video_Game_24473,0.5833333333333334
Kaggle1_Video_Game_3809+DBpedia_Video_Game_9402,0.5833333333333334
Kaggle1_Video_Game_15094+DBpedia_Video_Game_6732,0.5833333333333334
DBpedia_Video_Game_8065+Kaggle1_Video_Game_9387,0.5833333333333334
DBpedia_Video_Game_15296+Kaggle1_Video_Game_2507,0.5833333333333334
DBpedia_Video_Game_21228+Kaggle1_Video_Game_15545,0.5833333333333334
DBpedia_Video_Game_8204+Kaggle1_Video_Game_4092,0.5833333333333334
DBpedia_Video_Game_24913+Kaggle1_Video_Game_903,0.5833333333333334
Kaggle1_Video_Game_5373+DBpedia_Video_Game_24251,0.5833333333333334
DBpedia_Video_Game_6241+Kaggle1_Video_Game_2131+DBpedia_Video_Game_9623,0.5833333333333334
Kaggle1_Video_Game_2725+DBpedia_Video_Game_15294,0.5833333333333334
Kaggle1_Video_Game_8248+DBpedia_Video_Game_13645,0.5833333333333334
DBpedia_Video_Game_490+Kaggle1_Video_Game_4859,0.5833333333333334
Kaggle1_Video_Game_3056+DBpedia_Video_Game_6502,0.5833333333333334
DBpedia_Video_Game_23856+Kaggle1_Video_Game_1674+Kaggle1_Video_Game_4163,0.5833333333333334
DBpedia_Video_Game_16473+Kaggle1_Video_Game_14992,0.5833333333333334
Kaggle1_Video_Game_8028+Kaggle1_Video_Game_3672+DBpedia_Video_Game_23850+Kaggle1_Video_Game_7793,0.5833333333333334
DBpedia_Video_Game_16366+Kaggle1_Video_Game_12202,0.5833333333333334
Kaggle1_Video_Game_16310+DBpedia_Video_Game_16590,0.5833333333333334
Kaggle1_Video_Game_12319+DBpedia_Video_Game_4769+DBpedia_Video_Game_5695,0.5833333333333334
DBpedia_Video_Game_9962+Kaggle1_Video_Game_4661,0.5833333333333334
DBpedia_Video_Game_15386+Kaggle1_Video_Game_4257,0.5833333333333334
DBpedia_Video_Game_6274+DBpedia_Video_Game_17746+Kaggle1_Video_Game_8959,0.5833333333333334
Kaggle1_Video_Game_11254+DBpedia_Video_Game_701,0.5833333333333334
Kaggle1_Video_Game_15106+DBpedia_Video_Game_5623,0.5833333333333334
DBpedia_Video_Game_4559+Kaggle1_Video_Game_9262,0.5833333333333334
DBpedia_Video_Game_20578+Kaggle1_Video_Game_4973,0.5833333333333334
DBpedia_Video_Game_3023+Kaggle1_Video_Game_3329,0.5833333333333334
DBpedia_Video_Game_8685+Kaggle1_Video_Game_772+Kaggle1_Video_Game_15258,0.5833333333333334
DBpedia_Video_Game_7683+Kaggle1_Video_Game_13482,0.5833333333333334
DBpedia_Video_Game_21696+Kaggle1_Video_Game_4858,0.5833333333333334
DBpedia_Video_Game_6290+Kaggle1_Video_Game_4327,0.5833333333333334
Kaggle1_Video_Game_8423+DBpedia_Video_Game_7957,0.5833333333333334
Kaggle1_Video_Game_12281+DBpedia_Video_Game_2926+Kaggle1_Video_Game_2084,0.5833333333333334
DBpedia_Video_Game_9730+Kaggle1_Video_Game_4918+DBpedia_Video_Game_20957,0.5833333333333334
DBpedia_Video_Game_9231+Kaggle1_Video_Game_10990,0.5833333333333334
DBpedia_Video_Game_18621+Kaggle1_Video_Game_6382,0.5833333333333334
Kaggle1_Video_Game_1807+DBpedia_Video_Game_376,0.5833333333333334
Kaggle1_Video_Game_14911+DBpedia_Video_Game_5663,0.5833333333333334
Kaggle1_Video_Game_7153+DBpedia_Video_Game_6578,0.5833333333333334
Kaggle1_Video_Game_6810+DBpedia_Video_Game_11549,0.5833333333333334
DBpedia_Video_Game_19283+Kaggle1_Video_Game_8096,0.5833333333333334
Kaggle1_Video_Game_15966+DBpedia_Video_Game_5635,0.5833333333333334
DBpedia_Video_Game_11981+Kaggle1_Video_Game_3623,0.5833333333333334
Kaggle1_Video_Game_4067+DBpedia_Video_Game_15292,0.5833333333333334
DBpedia_Video_Game_8240+DBpedia_Video_Game_22554+Kaggle1_Video_Game_44,0.5833333333333334
Kaggle1_Video_Game_10634+DBpedia_Video_Game_17609,0.5833333333333334
Kaggle1_Video_Game_11170+DBpedia_Video_Game_13521+Kaggle1_Video_Game_4481+DBpedia_Video_Game_6862,0.5833333333333334
DBpedia_Video_Game_7355+Kaggle1_Video_Game_11654+DBpedia_Video_Game_9567+Kaggle1_Video_Game_3538,0.5833333333333334
DBpedia_Video_Game_21105+Kaggle1_Video_Game_13662,0.5833333333333334
Kaggle1_Video_Game_4674+DBpedia_Video_Game_7576,0.5833333333333334
Kaggle1_Video_Game_13381+DBpedia_Video_Game_15658,0.5833333333333334
DBpedia_Video_Game_6092+Kaggle1_Video_Game_12909,0.5833333333333334
DBpedia_Video_Game_22962+Kaggle1_Video_Game_8579,0.5833333333333334
DBpedia_Video_Game_18168+Kaggle1_Video_Game_15352,0.5833333333333334
DBpedia_Video_Game_23896+Kaggle1_Video_Game_8250,0.5833333333333334
DBpedia_Video_Game_14783+Kaggle1_Video_Game_13341,0.5833333333333334
DBpedia_Video_Game_20960+Kaggle1_Video_Game_1479+DBpedia_Video_Game_9732,0.5833333333333334
DBpedia_Video_Game_10407+Kaggle1_Video_Game_5293,0.5833333333333334
DBpedia_Video_Game_6513+Kaggle1_Video_Game_11450,0.5833333333333334
Kaggle1_Video_Game_3444+DBpedia_Video_Game_123,0.5833333333333334
DBpedia_Video_Game_4969+Kaggle1_Video_Game_10008+Kaggle1_Video_Game_3979+DBpedia_Video_Game_10770,0.5833333333333334
Kaggle1_Video_Game_2255+DBpedia_Video_Game_2390,0.5833333333333334
DBpedia_Video_Game_21707+Kaggle1_Video_Game_9453,0.5833333333333334
Kaggle1_Video_Game_4566+DBpedia_Video_Game_6825,0.5833333333333334
DBpedia_Video_Game_16689+Kaggle1_Video_Game_6096,0.5833333333333334
DBpedia_Video_Game_20332+Kaggle1_Video_Game_11122,0.5833333333333334
Kaggle1_Video_Game_13931+DBpedia_Video_Game_18419,0.5833333333333334
DBpedia_Video_Game_17734+Kaggle1_Video_Game_3978,0.5833333333333334
DBpedia_Video_Game_3965+Kaggle1_Video_Game_10495,0.5833333333333334
Kaggle1_Video_Game_6422+DBpedia_Video_Game_7445,0.5833333333333334
DBpedia_Video_Game_24301+Kaggle1_Video_Game_5462,0.5833333333333334
DBpedia_Video_Game_6012+Kaggle1_Video_Game_10772,0.5833333333333334
Kaggle1_Video_Game_10733+Kaggle1_Video_Game_11759+DBpedia_Video_Game_2450,0.5833333333333334
DBpedia_Video_Game_16367+Kaggle1_Video_Game_8871,0.5833333333333334
DBpedia_Video_Game_5963+Kaggle1_Video_Game_12609,0.5833333333333334
Kaggle1_Video_Game_11596+DBpedia_Video_Game_7335,0.5833333333333334
Kaggle1_Video_Game_3698+DBpedia_Video_Game_22941,0.5833333333333334
DBpedia_Video_Game_12919+Kaggle1_Video_Game_9540,0.5833333333333334
DBpedia_Video_Game_14760+Kaggle1_Video_Game_2081,0.5833333333333334
DBpedia_Video_Game_23622+Kaggle1_Video_Game_16451,0.5833333333333334
DBpedia_Video_Game_15501+Kaggle1_Video_Game_6352,0.5833333333333334
Kaggle1_Video_Game_7455+DBpedia_Video_Game_18517,0.5833333333333334
DBpedia_Video_Game_17664+Kaggle1_Video_Game_7038,0.5833333333333334
Kaggle1_Video_Game_4556+DBpedia_Video_Game_5597+Kaggle1_Video_Game_5857+DBpedia_Video_Game_10837,0.5833333333333334
DBpedia_Video_Game_9498+Kaggle1_Video_Game_16119,0.5833333333333334
DBpedia_Video_Game_583+Kaggle1_Video_Game_14492,0.5833333333333334
Kaggle1_Video_Game_15680+DBpedia_Video_Game_6394+Kaggle1_Video_Game_14296,0.5833333333333334
Kaggle1_Video_Game_14166+DBpedia_Video_Game_25085,0.5833333333333334
DBpedia_Video_Game_10197+Kaggle1_Video_Game_10782,0.5833333333333334
Kaggle1_Video_Game_11813+DBpedia_Video_Game_18283,0.5833333333333334
DBpedia_Video_Game_15352+Kaggle1_Video_Game_15625+DBpedia_Video_Game_13544,0.5833333333333334
DBpedia_Video_Game_13691+Kaggle1_Video_Game_1971,0.5833333333333334
Kaggle1_Video_Game_6872+DBpedia_Video_Game_3320+DBpedia_Video_Game_2356,0.5833333333333334
Kaggle1_Video_Game_7766+Kaggle1_Video_Game_12952+DBpedia_Video_Game_4643,0.5833333333333334
Kaggle1_Video_Game_6421+DBpedia_Video_Game_17703,0.5833333333333334
DBpedia_Video_Game_22829+Kaggle1_Video_Game_9231,0.5833333333333334
Kaggle1_Video_Game_11171+DBpedia_Video_Game_7996,0.5833333333333334
Kaggle1_Video_Game_8613+DBpedia_Video_Game_14399,0.5833333333333334
DBpedia_Video_Game_20581+Kaggle1_Video_Game_4818,0.5833333333333334
DBpedia_Video_Game_15452+Kaggle1_Video_Game_11862,0.5833333333333334
DBpedia_Video_Game_11747+Kaggle1_Video_Game_13263,0.5833333333333334
Kaggle1_Video_Game_13040+DBpedia_Video_Game_19324,0.5833333333333334
Kaggle1_Video_Game_620+DBpedia_Video_Game_20583,0.5833333333333334
DBpedia_Video_Game_384+DBpedia_Video_Game_2615+Kaggle1_Video_Game_5574,0.5833333333333334
DBpedia_Video_Game_980+Kaggle1_Video_Game_14701,0.5833333333333334
DBpedia_Video_Game_10695+Kaggle1_Video_Game_6164,0.5833333333333334
Kaggle1_Video_Game_7861+DBpedia_Video_Game_6598,0.5833333333333334
Kaggle1_Video_Game_1471+DBpedia_Video_Game_9249,0.5833333333333334
DBpedia_Video_Game_15875+Kaggle1_Video_Game_11149,0.5833333333333334
DBpedia_Video_Game_6572+Kaggle1_Video_Game_6259+Kaggle1_Video_Game_16678,0.5833333333333334
DBpedia_Video_Game_16630+Kaggle1_Video_Game_3491,0.5833333333333334
Kaggle1_Video_Game_4883+DBpedia_Video_Game_4552,0.5833333333333334
Kaggle1_Video_Game_2246+DBpedia_Video_Game_14318,0.5833333333333334
DBpedia_Video_Game_19104+Kaggle1_Video_Game_4624,0.5833333333333334
Kaggle1_Video_Game_4696+DBpedia_Video_Game_21042,0.5833333333333334
DBpedia_Video_Game_19843+Kaggle1_Video_Game_10830,0.5833333333333334
DBpedia_Video_Game_20192+Kaggle1_Video_Game_3810,0.5833333333333334
DBpedia_Video_Game_8465+Kaggle1_Video_Game_12238+Kaggle1_Video_Game_1760,0.5833333333333334
Kaggle1_Video_Game_8578+DBpedia_Video_Game_10672,0.5833333333333334
Kaggle1_Video_Game_6012+DBpedia_Video_Game_19085+Kaggle1_Video_Game_4735+DBpedia_Video_Game_11725,0.5833333333333334
Kaggle1_Video_Game_14962+DBpedia_Video_Game_4513,0.5833333333333334
Kaggle1_Video_Game_2752+DBpedia_Video_Game_6884,0.5833333333333334
DBpedia_Video_Game_17003+Kaggle1_Video_Game_8220,0.5833333333333334
DBpedia_Video_Game_11456+Kaggle1_Video_Game_13991,0.5833333333333334
Kaggle1_Video_Game_6960+DBpedia_Video_Game_10748+DBpedia_Video_Game_15151,0.5833333333333334
Kaggle1_Video_Game_12337+DBpedia_Video_Game_20472,0.5833333333333334
Kaggle1_Video_Game_5346+DBpedia_Video_Game_17591,0.5833333333333334
DBpedia_Video_Game_6011+Kaggle1_Video_Game_10784,0.5833333333333334
DBpedia_Video_Game_6596+Kaggle1_Video_Game_2272,0.5833333333333334
Kaggle1_Video_Game_2200+DBpedia_Video_Game_19854,0.5833333333333334
DBpedia_Video_Game_9596+Kaggle1_Video_Game_11402,0.5833333333333334
Kaggle1_Video_Game_7049+DBpedia_Video_Game_7151+DBpedia_Video_Game_21775+DBpedia_Video_Game_7558+Kaggle1_Video_Game_10199+Kaggle1_Video_Game_12374,0.5833333333333334
