"DBpedia_Video_Game_15290,VG_Sales10135,TRUE"
"DBpedia_Video_Game_4715,VG_Sales14191,FALSE"
"DBpedia_Video_Game_10316,VG_Sales5973,FALSE"
"DBpedia_Video_Game_8072,VG_Sales4723,TRUE"
"DBpedia_Video_Game_19130,VG_Sales12002,TRUE"
"DBpedia_Video_Game_17871,VG_Sales2926,TRUE"
"DBpedia_Video_Game_6913,VG_Sales4469,TRUE"
"DBpedia_Video_Game_511,VG_Sales11266,FALSE"
"DBpedia_Video_Game_358,VG_Sales248,TRUE"
"DBpedia_Video_Game_9546,VG_Sales11907,TRUE"
"DBpedia_Video_Game_343,VG_Sales16235,TRUE"
"DBpedia_Video_Game_8728,VG_Sales8622,FALSE"
"DBpedia_Video_Game_8673,VG_Sales2968,TRUE"
"DBpedia_Video_Game_14286,VG_Sales10982,TRUE"
"DBpedia_Video_Game_18965,VG_Sales9897,TRUE"
"DBpedia_Video_Game_16530,VG_Sales3880,TRUE"
"DBpedia_Video_Game_7926,VG_Sales6763,TRUE"
"DBpedia_Video_Game_3736,VG_Sales12307,TRUE"
"DBpedia_Video_Game_19699,VG_Sales4573,TRUE"
"DBpedia_Video_Game_335,VG_Sales16235,FALSE"
"DBpedia_Video_Game_619,VG_Sales16430,FALSE"
"DBpedia_Video_Game_367,VG_Sales5629,FALSE"
"DBpedia_Video_Game_1384,VG_Sales681,TRUE"
"DBpedia_Video_Game_8651,VG_Sales5288,TRUE"
"DBpedia_Video_Game_352,VG_Sales2360,FALSE"
"DBpedia_Video_Game_67,VG_Sales7808,FALSE"
"DBpedia_Video_Game_17797,VG_Sales931,TRUE"
"DBpedia_Video_Game_2185,VG_Sales6923,FALSE"
"DBpedia_Video_Game_3121,VG_Sales3827,TRUE"
"DBpedia_Video_Game_49,VG_Sales2640,FALSE"
"DBpedia_Video_Game_2009,VG_Sales14593,FALSE"
"DBpedia_Video_Game_4705,VG_Sales6349,TRUE"
"DBpedia_Video_Game_14884,VG_Sales3902,TRUE"
"DBpedia_Video_Game_15597,VG_Sales8313,TRUE"
"DBpedia_Video_Game_13527,VG_Sales14848,TRUE"
"DBpedia_Video_Game_6947,VG_Sales2161,TRUE"
"DBpedia_Video_Game_8921,VG_Sales373,FALSE"
"DBpedia_Video_Game_7650,VG_Sales7395,TRUE"
"DBpedia_Video_Game_19090,VG_Sales2288,TRUE"
"DBpedia_Video_Game_349,VG_Sales248,FALSE"
"DBpedia_Video_Game_2508,VG_Sales6564,FALSE"
"DBpedia_Video_Game_18517,VG_Sales7366,TRUE"
"DBpedia_Video_Game_353,VG_Sales10252,FALSE"
"DBpedia_Video_Game_18556,VG_Sales7153,TRUE"
"DBpedia_Video_Game_1027,VG_Sales7469,TRUE"
"DBpedia_Video_Game_15426,VG_Sales656,TRUE"
"DBpedia_Video_Game_18505,VG_Sales3307,TRUE"
"DBpedia_Video_Game_13732,VG_Sales481,TRUE"
"DBpedia_Video_Game_16143,VG_Sales2135,TRUE"
"DBpedia_Video_Game_9201,VG_Sales5394,FALSE"
"DBpedia_Video_Game_17161,VG_Sales4320,TRUE"
"DBpedia_Video_Game_5445,VG_Sales12687,FALSE"
"DBpedia_Video_Game_17329,VG_Sales5236,TRUE"
"DBpedia_Video_Game_938,VG_Sales2368,FALSE"
"DBpedia_Video_Game_21504,VG_Sales7229,TRUE"
"DBpedia_Video_Game_1020,VG_Sales1380,TRUE"
"DBpedia_Video_Game_2449,VG_Sales13192,TRUE"
"DBpedia_Video_Game_24180,VG_Sales97,TRUE"
"DBpedia_Video_Game_8401,VG_Sales8361,FALSE"
"DBpedia_Video_Game_659,VG_Sales14150,FALSE"
"DBpedia_Video_Game_15774,VG_Sales6496,TRUE"
"DBpedia_Video_Game_2413,VG_Sales10876,FALSE"
"DBpedia_Video_Game_11675,VG_Sales8957,TRUE"
"DBpedia_Video_Game_5767,VG_Sales7224,TRUE"
"DBpedia_Video_Game_7177,VG_Sales1487,FALSE"
"DBpedia_Video_Game_6792,VG_Sales1281,TRUE"
"DBpedia_Video_Game_281,VG_Sales3357,FALSE"
"DBpedia_Video_Game_1402,VG_Sales1011,TRUE"
"DBpedia_Video_Game_22246,VG_Sales14705,TRUE"
"DBpedia_Video_Game_24061,VG_Sales320,TRUE"
"DBpedia_Video_Game_22906,VG_Sales6129,TRUE"
"DBpedia_Video_Game_5434,VG_Sales4018,TRUE"
"DBpedia_Video_Game_7200,VG_Sales1077,TRUE"
"DBpedia_Video_Game_14679,VG_Sales5321,TRUE"
"DBpedia_Video_Game_5642,VG_Sales12221,TRUE"
"DBpedia_Video_Game_10055,VG_Sales4998,TRUE"
"DBpedia_Video_Game_363,VG_Sales2292,FALSE"
"DBpedia_Video_Game_23088,VG_Sales6029,TRUE"
"DBpedia_Video_Game_1308,VG_Sales9110,FALSE"
"DBpedia_Video_Game_1509,VG_Sales2339,FALSE"
"DBpedia_Video_Game_832,VG_Sales896,FALSE"
"DBpedia_Video_Game_428,VG_Sales6040,FALSE"
"DBpedia_Video_Game_8810,VG_Sales9421,FALSE"
"DBpedia_Video_Game_1943,VG_Sales2994,FALSE"
"DBpedia_Video_Game_8179,VG_Sales6427,TRUE"
"DBpedia_Video_Game_484,VG_Sales3523,FALSE"
"DBpedia_Video_Game_2231,VG_Sales1661,FALSE"
"DBpedia_Video_Game_10314,VG_Sales99,TRUE"
"DBpedia_Video_Game_18815,VG_Sales12669,TRUE"
"DBpedia_Video_Game_3546,VG_Sales8554,FALSE"
"DBpedia_Video_Game_13099,VG_Sales14612,TRUE"
"DBpedia_Video_Game_3288,VG_Sales12883,FALSE"
"DBpedia_Video_Game_19096,VG_Sales9878,TRUE"
"DBpedia_Video_Game_7666,VG_Sales11255,FALSE"
"DBpedia_Video_Game_3574,VG_Sales3719,FALSE"
"DBpedia_Video_Game_483,VG_Sales3523,FALSE"
"DBpedia_Video_Game_1202,VG_Sales2456,FALSE"
"DBpedia_Video_Game_7245,VG_Sales5709,FALSE"
"DBpedia_Video_Game_20033,VG_Sales4899,TRUE"
"DBpedia_Video_Game_16072,VG_Sales1295,TRUE"
"DBpedia_Video_Game_3992,VG_Sales6668,TRUE"
"DBpedia_Video_Game_5399,VG_Sales11754,FALSE"
"DBpedia_Video_Game_1187,VG_Sales6508,FALSE"
"DBpedia_Video_Game_4220,VG_Sales7110,TRUE"
"DBpedia_Video_Game_3554,VG_Sales1853,FALSE"
"DBpedia_Video_Game_2697,VG_Sales12741,FALSE"
"DBpedia_Video_Game_7980,VG_Sales14246,FALSE"
"DBpedia_Video_Game_6912,VG_Sales1774,TRUE"
"DBpedia_Video_Game_11679,VG_Sales6228,TRUE"
"DBpedia_Video_Game_631,VG_Sales13182,FALSE"
"DBpedia_Video_Game_5779,VG_Sales1509,FALSE"
"DBpedia_Video_Game_9507,VG_Sales903,TRUE"
"DBpedia_Video_Game_12744,VG_Sales183,TRUE"
"DBpedia_Video_Game_360,VG_Sales5689,TRUE"
"DBpedia_Video_Game_5698,VG_Sales7303,TRUE"
"DBpedia_Video_Game_359,VG_Sales2360,TRUE"
"DBpedia_Video_Game_10056,VG_Sales10956,TRUE"
"DBpedia_Video_Game_2477,VG_Sales16453,TRUE"
"DBpedia_Video_Game_11505,VG_Sales14337,TRUE"
"DBpedia_Video_Game_114,VG_Sales8545,TRUE"
"DBpedia_Video_Game_13499,VG_Sales5122,TRUE"
"DBpedia_Video_Game_11112,VG_Sales3218,TRUE"
"DBpedia_Video_Game_7335,VG_Sales11442,TRUE"
"DBpedia_Video_Game_14934,VG_Sales3905,TRUE"
"DBpedia_Video_Game_12355,VG_Sales10685,TRUE"
"DBpedia_Video_Game_9513,VG_Sales4566,FALSE"
"DBpedia_Video_Game_6733,VG_Sales4771,FALSE"
"DBpedia_Video_Game_4637,VG_Sales7528,FALSE"
"DBpedia_Video_Game_1192,VG_Sales2914,FALSE"
"DBpedia_Video_Game_1913,VG_Sales11256,FALSE"
"DBpedia_Video_Game_3634,VG_Sales13659,FALSE"
"DBpedia_Video_Game_9953,VG_Sales4893,FALSE"
"DBpedia_Video_Game_530,VG_Sales6682,FALSE"
"DBpedia_Video_Game_662,VG_Sales9213,FALSE"
"DBpedia_Video_Game_20337,VG_Sales1893,TRUE"
"DBpedia_Video_Game_5412,VG_Sales5114,FALSE"
"DBpedia_Video_Game_9815,VG_Sales15058,FALSE"
"DBpedia_Video_Game_9739,VG_Sales2782,FALSE"
"DBpedia_Video_Game_6506,VG_Sales12454,TRUE"
"DBpedia_Video_Game_661,VG_Sales9213,FALSE"
"DBpedia_Video_Game_16260,VG_Sales7802,TRUE"
"DBpedia_Video_Game_4910,VG_Sales4108,FALSE"
"DBpedia_Video_Game_10817,VG_Sales6872,TRUE"
"DBpedia_Video_Game_9888,VG_Sales5442,FALSE"
"DBpedia_Video_Game_7784,VG_Sales8953,TRUE"
"DBpedia_Video_Game_1192,VG_Sales239,FALSE"
"DBpedia_Video_Game_505,VG_Sales8266,FALSE"
"DBpedia_Video_Game_832,VG_Sales563,FALSE"
"DBpedia_Video_Game_2007,VG_Sales14593,FALSE"
"DBpedia_Video_Game_835,VG_Sales896,FALSE"
"DBpedia_Video_Game_1313,VG_Sales2814,FALSE"
"DBpedia_Video_Game_19061,VG_Sales1214,TRUE"
"DBpedia_Video_Game_19048,VG_Sales2165,TRUE"
"DBpedia_Video_Game_7669,VG_Sales11255,FALSE"
"DBpedia_Video_Game_29,VG_Sales537,FALSE"
"DBpedia_Video_Game_933,VG_Sales4256,FALSE"
"DBpedia_Video_Game_17746,VG_Sales8856,TRUE"
"DBpedia_Video_Game_1485,VG_Sales9960,FALSE"
"DBpedia_Video_Game_5900,VG_Sales1109,TRUE"
"DBpedia_Video_Game_12,VG_Sales1727,FALSE"
"DBpedia_Video_Game_658,VG_Sales4946,TRUE"
"DBpedia_Video_Game_18001,VG_Sales2127,TRUE"
"DBpedia_Video_Game_426,VG_Sales3450,FALSE"
"DBpedia_Video_Game_21795,VG_Sales9562,TRUE"
"DBpedia_Video_Game_14207,VG_Sales11919,TRUE"
"DBpedia_Video_Game_3316,VG_Sales5796,FALSE"
"DBpedia_Video_Game_9672,VG_Sales581,TRUE"
"DBpedia_Video_Game_346,VG_Sales1959,FALSE"
"DBpedia_Video_Game_17666,VG_Sales14952,TRUE"
"DBpedia_Video_Game_1729,VG_Sales11790,TRUE"
"DBpedia_Video_Game_10476,VG_Sales781,TRUE"
"DBpedia_Video_Game_4826,VG_Sales5363,TRUE"
"DBpedia_Video_Game_2823,VG_Sales14501,FALSE"
"DBpedia_Video_Game_16369,VG_Sales10402,TRUE"
"DBpedia_Video_Game_1147,VG_Sales15340,FALSE"
"DBpedia_Video_Game_636,VG_Sales1399,FALSE"
"DBpedia_Video_Game_15946,VG_Sales851,TRUE"
"DBpedia_Video_Game_1458,VG_Sales13212,FALSE"
"DBpedia_Video_Game_17673,VG_Sales1851,TRUE"
"DBpedia_Video_Game_4808,VG_Sales12178,FALSE"
"DBpedia_Video_Game_19460,VG_Sales1601,TRUE"
"DBpedia_Video_Game_3180,VG_Sales13862,FALSE"
"DBpedia_Video_Game_336,VG_Sales16235,FALSE"
"DBpedia_Video_Game_10457,VG_Sales337,TRUE"
"DBpedia_Video_Game_18977,VG_Sales627,TRUE"
"DBpedia_Video_Game_2547,VG_Sales3913,TRUE"
"DBpedia_Video_Game_2412,VG_Sales10876,FALSE"
"DBpedia_Video_Game_16195,VG_Sales7433,TRUE"
"DBpedia_Video_Game_10197,VG_Sales10890,FALSE"
"DBpedia_Video_Game_321,VG_Sales2026,FALSE"
"DBpedia_Video_Game_319,VG_Sales3802,FALSE"
"DBpedia_Video_Game_19071,VG_Sales12068,TRUE"
"DBpedia_Video_Game_12817,VG_Sales2061,TRUE"
"DBpedia_Video_Game_5405,VG_Sales9612,TRUE"
"DBpedia_Video_Game_118,VG_Sales3207,FALSE"
"DBpedia_Video_Game_14806,VG_Sales15569,TRUE"
"DBpedia_Video_Game_13631,VG_Sales3920,TRUE"
"DBpedia_Video_Game_11678,VG_Sales1310,TRUE"
"DBpedia_Video_Game_481,VG_Sales7143,FALSE"
"DBpedia_Video_Game_6290,VG_Sales4364,FALSE"
"DBpedia_Video_Game_1195,VG_Sales3100,FALSE"
"DBpedia_Video_Game_18501,VG_Sales1814,TRUE"
"DBpedia_Video_Game_48,VG_Sales847,FALSE"
"DBpedia_Video_Game_6572,VG_Sales16564,TRUE"
"DBpedia_Video_Game_1435,VG_Sales1502,FALSE"
"DBpedia_Video_Game_433,VG_Sales14171,TRUE"
"DBpedia_Video_Game_5564,VG_Sales7002,TRUE"
"DBpedia_Video_Game_13695,VG_Sales8122,TRUE"
"DBpedia_Video_Game_16528,VG_Sales2171,TRUE"
"DBpedia_Video_Game_2316,VG_Sales11743,TRUE"
"DBpedia_Video_Game_6397,VG_Sales6578,TRUE"
"DBpedia_Video_Game_15736,VG_Sales2591,TRUE"
"DBpedia_Video_Game_12622,VG_Sales5662,TRUE"
"DBpedia_Video_Game_6948,VG_Sales2698,TRUE"
"DBpedia_Video_Game_8204,VG_Sales4025,TRUE"
"DBpedia_Video_Game_11590,VG_Sales9493,TRUE"
"DBpedia_Video_Game_380,VG_Sales12954,FALSE"
"DBpedia_Video_Game_68,VG_Sales5701,FALSE"
"DBpedia_Video_Game_6044,VG_Sales16333,TRUE"
"DBpedia_Video_Game_9223,VG_Sales944,TRUE"
"DBpedia_Video_Game_361,VG_Sales2659,FALSE"
"DBpedia_Video_Game_19995,VG_Sales9284,TRUE"
"DBpedia_Video_Game_4903,VG_Sales1003,FALSE"
"DBpedia_Video_Game_2775,VG_Sales4215,FALSE"
"DBpedia_Video_Game_9189,VG_Sales10056,TRUE"
"DBpedia_Video_Game_511,VG_Sales15640,FALSE"
"DBpedia_Video_Game_13466,VG_Sales6192,TRUE"
"DBpedia_Video_Game_6363,VG_Sales4958,TRUE"
"DBpedia_Video_Game_11430,VG_Sales74,TRUE"
"DBpedia_Video_Game_3336,VG_Sales1901,TRUE"
"DBpedia_Video_Game_333,VG_Sales2626,TRUE"
"DBpedia_Video_Game_13900,VG_Sales579,TRUE"
"DBpedia_Video_Game_11764,VG_Sales2504,TRUE"
"DBpedia_Video_Game_8667,VG_Sales1859,FALSE"
"DBpedia_Video_Game_9990,VG_Sales7616,FALSE"
"DBpedia_Video_Game_8174,VG_Sales14873,FALSE"
"DBpedia_Video_Game_8643,VG_Sales638,FALSE"
"DBpedia_Video_Game_14383,VG_Sales2920,TRUE"
"DBpedia_Video_Game_17163,VG_Sales429,TRUE"
"DBpedia_Video_Game_21531,VG_Sales2930,TRUE"
"DBpedia_Video_Game_7313,VG_Sales1287,FALSE"
"DBpedia_Video_Game_1183,VG_Sales601,FALSE"
"DBpedia_Video_Game_1167,VG_Sales1875,TRUE"
"DBpedia_Video_Game_18716,VG_Sales2468,TRUE"
"DBpedia_Video_Game_4416,VG_Sales10315,FALSE"
"DBpedia_Video_Game_582,VG_Sales14418,FALSE"
"DBpedia_Video_Game_1425,VG_Sales5158,FALSE"
"DBpedia_Video_Game_2485,VG_Sales9824,FALSE"
"DBpedia_Video_Game_1277,VG_Sales3519,FALSE"
"DBpedia_Video_Game_345,VG_Sales6158,FALSE"
"DBpedia_Video_Game_1188,VG_Sales1039,FALSE"
"DBpedia_Video_Game_1178,VG_Sales601,FALSE"
"DBpedia_Video_Game_1185,VG_Sales665,FALSE"
"DBpedia_Video_Game_1183,VG_Sales2870,FALSE"
"DBpedia_Video_Game_14567,VG_Sales14918,TRUE"
"DBpedia_Video_Game_11538,VG_Sales6330,TRUE"
"DBpedia_Video_Game_12,VG_Sales1997,FALSE"
"DBpedia_Video_Game_5705,VG_Sales12717,FALSE"
"DBpedia_Video_Game_5525,VG_Sales12724,FALSE"
"DBpedia_Video_Game_6597,VG_Sales9158,TRUE"
"DBpedia_Video_Game_11766,VG_Sales7101,TRUE"
"DBpedia_Video_Game_4324,VG_Sales4676,FALSE"
"DBpedia_Video_Game_47,VG_Sales2345,FALSE"
"DBpedia_Video_Game_1163,VG_Sales6375,FALSE"
"DBpedia_Video_Game_2193,VG_Sales14062,FALSE"
"DBpedia_Video_Game_509,VG_Sales11266,FALSE"
"DBpedia_Video_Game_119,VG_Sales6179,FALSE"
"DBpedia_Video_Game_596,VG_Sales1550,FALSE"
"DBpedia_Video_Game_370,VG_Sales5629,FALSE"
"DBpedia_Video_Game_1280,VG_Sales357,TRUE"
"DBpedia_Video_Game_16742,VG_Sales8066,TRUE"
"DBpedia_Video_Game_15668,VG_Sales5834,TRUE"
"DBpedia_Video_Game_7756,VG_Sales12064,TRUE"
"DBpedia_Video_Game_6465,VG_Sales3903,TRUE"
"DBpedia_Video_Game_7398,VG_Sales4375,TRUE"
"DBpedia_Video_Game_3769,VG_Sales10323,TRUE"
"DBpedia_Video_Game_2867,VG_Sales15540,FALSE"
"DBpedia_Video_Game_2977,VG_Sales5459,FALSE"
"DBpedia_Video_Game_3635,VG_Sales13659,FALSE"
"DBpedia_Video_Game_7635,VG_Sales6811,TRUE"
"DBpedia_Video_Game_6757,VG_Sales9277,TRUE"
"DBpedia_Video_Game_355,VG_Sales2360,FALSE"
"DBpedia_Video_Game_16249,VG_Sales4617,TRUE"
"DBpedia_Video_Game_1182,VG_Sales11654,FALSE"
"DBpedia_Video_Game_508,VG_Sales11266,FALSE"
"DBpedia_Video_Game_16206,VG_Sales10924,TRUE"
"DBpedia_Video_Game_5099,VG_Sales2583,TRUE"
"DBpedia_Video_Game_7628,VG_Sales6154,FALSE"
"DBpedia_Video_Game_7270,VG_Sales16041,FALSE"
"DBpedia_Video_Game_4502,VG_Sales6525,TRUE"
"DBpedia_Video_Game_17923,VG_Sales5633,TRUE"
"DBpedia_Video_Game_1471,VG_Sales12226,FALSE"
"DBpedia_Video_Game_2089,VG_Sales3238,FALSE"
"DBpedia_Video_Game_3808,VG_Sales7217,TRUE"
"DBpedia_Video_Game_14690,VG_Sales8211,TRUE"
"DBpedia_Video_Game_1178,VG_Sales6397,FALSE"
"DBpedia_Video_Game_1554,VG_Sales12612,FALSE"
"DBpedia_Video_Game_7483,VG_Sales2295,FALSE"
"DBpedia_Video_Game_605,VG_Sales12138,TRUE"
"DBpedia_Video_Game_3242,VG_Sales7410,TRUE"
"DBpedia_Video_Game_3402,VG_Sales1476,FALSE"
"DBpedia_Video_Game_18827,VG_Sales2879,TRUE"
"DBpedia_Video_Game_222,VG_Sales1817,FALSE"
"DBpedia_Video_Game_260,VG_Sales6398,FALSE"
"DBpedia_Video_Game_12982,VG_Sales11133,TRUE"
"DBpedia_Video_Game_7512,VG_Sales11520,FALSE"
"DBpedia_Video_Game_17881,VG_Sales6067,TRUE"
"DBpedia_Video_Game_352,VG_Sales8666,FALSE"
"DBpedia_Video_Game_21316,VG_Sales3402,TRUE"
"DBpedia_Video_Game_9109,VG_Sales9,FALSE"
"DBpedia_Video_Game_2361,VG_Sales3781,TRUE"
"DBpedia_Video_Game_571,VG_Sales11364,FALSE"
"DBpedia_Video_Game_1175,VG_Sales2463,FALSE"
"DBpedia_Video_Game_1066,VG_Sales5851,FALSE"
"DBpedia_Video_Game_12421,VG_Sales8880,TRUE"
"DBpedia_Video_Game_10315,VG_Sales5973,TRUE"
"DBpedia_Video_Game_10455,VG_Sales11402,FALSE"
"DBpedia_Video_Game_17092,VG_Sales1052,TRUE"
"DBpedia_Video_Game_22820,VG_Sales11825,TRUE"
"DBpedia_Video_Game_8227,VG_Sales1524,FALSE"
"DBpedia_Video_Game_357,VG_Sales2360,FALSE"
"DBpedia_Video_Game_1313,VG_Sales5925,FALSE"
"DBpedia_Video_Game_481,VG_Sales9576,FALSE"
"DBpedia_Video_Game_1026,VG_Sales15645,FALSE"
"DBpedia_Video_Game_17758,VG_Sales958,TRUE"
"DBpedia_Video_Game_632,VG_Sales6448,FALSE"
"DBpedia_Video_Game_351,VG_Sales248,FALSE"
"DBpedia_Video_Game_12525,VG_Sales13547,TRUE"
"DBpedia_Video_Game_8216,VG_Sales5277,TRUE"
"DBpedia_Video_Game_15424,VG_Sales694,TRUE"
"DBpedia_Video_Game_1185,VG_Sales6397,FALSE"
"DBpedia_Video_Game_1445,VG_Sales3035,FALSE"
"DBpedia_Video_Game_5782,VG_Sales1509,FALSE"
"DBpedia_Video_Game_9494,VG_Sales12515,FALSE"
"DBpedia_Video_Game_7311,VG_Sales1287,FALSE"
"DBpedia_Video_Game_1024,VG_Sales12946,FALSE"
"DBpedia_Video_Game_6476,VG_Sales6089,FALSE"
"DBpedia_Video_Game_13745,VG_Sales321,TRUE"
"DBpedia_Video_Game_1017,VG_Sales1380,FALSE"
"DBpedia_Video_Game_16213,VG_Sales11,TRUE"
"DBpedia_Video_Game_2016,VG_Sales2020,FALSE"
"DBpedia_Video_Game_3376,VG_Sales9556,FALSE"
"DBpedia_Video_Game_7447,VG_Sales10612,TRUE"
"DBpedia_Video_Game_637,VG_Sales1393,FALSE"
"DBpedia_Video_Game_8857,VG_Sales14431,FALSE"
"DBpedia_Video_Game_12881,VG_Sales3427,TRUE"
"DBpedia_Video_Game_19911,VG_Sales9372,TRUE"
"DBpedia_Video_Game_17484,VG_Sales1726,TRUE"
"DBpedia_Video_Game_2863,VG_Sales6988,FALSE"
"DBpedia_Video_Game_115,VG_Sales3207,FALSE"
"DBpedia_Video_Game_12369,VG_Sales10700,TRUE"
"DBpedia_Video_Game_9282,VG_Sales7626,TRUE"
"DBpedia_Video_Game_24434,VG_Sales660,TRUE"
"DBpedia_Video_Game_9869,VG_Sales141,FALSE"
"DBpedia_Video_Game_6909,VG_Sales7,TRUE"
"DBpedia_Video_Game_18559,VG_Sales8789,TRUE"
"DBpedia_Video_Game_9365,VG_Sales1740,TRUE"
"DBpedia_Video_Game_98,VG_Sales9712,FALSE"
"DBpedia_Video_Game_10359,VG_Sales4349,TRUE"
"DBpedia_Video_Game_9907,VG_Sales8262,FALSE"
"DBpedia_Video_Game_814,VG_Sales875,FALSE"
"DBpedia_Video_Game_6473,VG_Sales6089,FALSE"
"DBpedia_Video_Game_1444,VG_Sales3035,FALSE"
"DBpedia_Video_Game_10144,VG_Sales3652,TRUE"
"DBpedia_Video_Game_10555,VG_Sales10101,FALSE"
"DBpedia_Video_Game_2649,VG_Sales278,FALSE"
"DBpedia_Video_Game_113,VG_Sales6436,FALSE"
"DBpedia_Video_Game_17922,VG_Sales9762,TRUE"
"DBpedia_Video_Game_8752,VG_Sales5468,TRUE"
"DBpedia_Video_Game_4516,VG_Sales3851,TRUE"
"DBpedia_Video_Game_5088,VG_Sales1692,TRUE"
"DBpedia_Video_Game_900,VG_Sales6237,FALSE"
"DBpedia_Video_Game_2302,VG_Sales11804,TRUE"
"DBpedia_Video_Game_7692,VG_Sales11334,FALSE"
"DBpedia_Video_Game_259,VG_Sales14887,FALSE"
"DBpedia_Video_Game_8592,VG_Sales8722,FALSE"
"DBpedia_Video_Game_48,VG_Sales2640,FALSE"
"DBpedia_Video_Game_10171,VG_Sales13149,TRUE"
"DBpedia_Video_Game_12880,VG_Sales4633,TRUE"
"DBpedia_Video_Game_4467,VG_Sales5674,FALSE"
"DBpedia_Video_Game_1352,VG_Sales5463,FALSE"
"DBpedia_Video_Game_10449,VG_Sales1737,TRUE"
"DBpedia_Video_Game_5072,VG_Sales15530,TRUE"
"DBpedia_Video_Game_18247,VG_Sales6686,TRUE"
"DBpedia_Video_Game_6519,VG_Sales5074,FALSE"
"DBpedia_Video_Game_2005,VG_Sales10217,TRUE"
"DBpedia_Video_Game_9529,VG_Sales10460,FALSE"
"DBpedia_Video_Game_1182,VG_Sales2129,FALSE"
"DBpedia_Video_Game_7503,VG_Sales3399,FALSE"
"DBpedia_Video_Game_1379,VG_Sales11534,FALSE"
"DBpedia_Video_Game_22242,VG_Sales14785,TRUE"
"DBpedia_Video_Game_17458,VG_Sales7689,TRUE"
"DBpedia_Video_Game_19,VG_Sales2234,FALSE"
"DBpedia_Video_Game_6800,VG_Sales5113,TRUE"
"DBpedia_Video_Game_4440,VG_Sales2885,TRUE"
"DBpedia_Video_Game_582,VG_Sales10697,FALSE"
"DBpedia_Video_Game_369,VG_Sales727,TRUE"
"DBpedia_Video_Game_1447,VG_Sales997,FALSE"
"DBpedia_Video_Game_36,VG_Sales872,FALSE"
"DBpedia_Video_Game_192,VG_Sales12646,FALSE"
"DBpedia_Video_Game_3171,VG_Sales2949,FALSE"
"DBpedia_Video_Game_4286,VG_Sales6343,FALSE"
"DBpedia_Video_Game_14335,VG_Sales8108,TRUE"
"DBpedia_Video_Game_8753,VG_Sales717,TRUE"
"DBpedia_Video_Game_12440,VG_Sales993,TRUE"
"DBpedia_Video_Game_316,VG_Sales2026,FALSE"
"DBpedia_Video_Game_3754,VG_Sales327,TRUE"
"DBpedia_Video_Game_3768,VG_Sales10323,FALSE"
"DBpedia_Video_Game_776,VG_Sales7432,FALSE"
"DBpedia_Video_Game_1175,VG_Sales2249,FALSE"
"DBpedia_Video_Game_15111,VG_Sales10925,TRUE"
"DBpedia_Video_Game_11445,VG_Sales297,TRUE"
"DBpedia_Video_Game_1160,VG_Sales6375,FALSE"
"DBpedia_Video_Game_7455,VG_Sales5091,TRUE"
"DBpedia_Video_Game_1193,VG_Sales239,FALSE"
"DBpedia_Video_Game_18892,VG_Sales12412,TRUE"
"DBpedia_Video_Game_16360,VG_Sales11904,TRUE"
"DBpedia_Video_Game_11462,VG_Sales2083,TRUE"
"DBpedia_Video_Game_5776,VG_Sales1509,FALSE"
"DBpedia_Video_Game_1205,VG_Sales2671,FALSE"
"DBpedia_Video_Game_11221,VG_Sales290,TRUE"
"DBpedia_Video_Game_45,VG_Sales1191,FALSE"
"DBpedia_Video_Game_4757,VG_Sales13479,FALSE"
"DBpedia_Video_Game_690,VG_Sales4770,FALSE"
"DBpedia_Video_Game_8368,VG_Sales7013,FALSE"
"DBpedia_Video_Game_19588,VG_Sales9779,TRUE"
"DBpedia_Video_Game_18095,VG_Sales5029,TRUE"
"DBpedia_Video_Game_15413,VG_Sales10788,TRUE"
"DBpedia_Video_Game_3589,VG_Sales10668,TRUE"
"DBpedia_Video_Game_3732,VG_Sales13957,TRUE"
"DBpedia_Video_Game_316,VG_Sales3802,FALSE"
"DBpedia_Video_Game_1468,VG_Sales1951,FALSE"
"DBpedia_Video_Game_10202,VG_Sales2490,FALSE"
"DBpedia_Video_Game_22002,VG_Sales8558,TRUE"
"DBpedia_Video_Game_1242,VG_Sales14763,FALSE"
"DBpedia_Video_Game_8917,VG_Sales8772,TRUE"
"DBpedia_Video_Game_826,VG_Sales14409,FALSE"
"DBpedia_Video_Game_11819,VG_Sales383,TRUE"
"DBpedia_Video_Game_6464,VG_Sales2336,TRUE"
"DBpedia_Video_Game_2350,VG_Sales2715,TRUE"
"DBpedia_Video_Game_16046,VG_Sales306,TRUE"
"DBpedia_Video_Game_18614,VG_Sales1264,TRUE"
"DBpedia_Video_Game_8006,VG_Sales4871,TRUE"
"DBpedia_Video_Game_4785,VG_Sales3213,TRUE"
"DBpedia_Video_Game_2487,VG_Sales9824,FALSE"
"DBpedia_Video_Game_5294,VG_Sales2795,FALSE"
"DBpedia_Video_Game_1177,VG_Sales665,FALSE"
"DBpedia_Video_Game_14320,VG_Sales2194,TRUE"
"DBpedia_Video_Game_6763,VG_Sales2634,FALSE"
"DBpedia_Video_Game_6361,VG_Sales8398,FALSE"
"DBpedia_Video_Game_7369,VG_Sales8619,TRUE"
"DBpedia_Video_Game_3620,VG_Sales8996,FALSE"
"DBpedia_Video_Game_5966,VG_Sales15856,FALSE"
"DBpedia_Video_Game_637,VG_Sales3431,FALSE"
"DBpedia_Video_Game_1194,VG_Sales3100,FALSE"
"DBpedia_Video_Game_6136,VG_Sales2250,FALSE"
